paths	score	execution_time	gap
[[0, 268, 13, 87, 170, 178, 211, 275, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 14, 54, 0], [0, 108, 263, 206, 246, 75, 65, 9, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 101, 0], [0, 287, 32, 261, 92, 201, 166, 143, 277, 251, 10, 244, 160, 98, 86, 100, 276, 179, 51, 126, 177, 279, 0], [0, 180, 259, 109, 181, 219, 25, 163, 267, 97, 114, 213, 284, 168, 119, 221, 76, 46, 128, 110, 38, 152, 0]]	1408.0	127.23740601539612	63.42857142857142
[[0, 108, 263, 206, 246, 138, 103, 75, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 39, 191, 142, 275, 87, 170, 178, 94, 20, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 101, 0], [0, 61, 163, 32, 92, 201, 166, 143, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 13, 268, 180, 259, 109, 181, 219, 114, 25, 168, 213, 284, 267, 97, 226, 119, 86, 51, 126, 221, 76, 110, 0]]	1508.0	152.40481328964233	60.83116883116884
[[0, 163, 32, 92, 166, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 101, 0], [0, 143, 261, 275, 20, 87, 170, 178, 100, 276, 244, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 13, 268, 180, 259, 109, 181, 219, 114, 25, 168, 213, 284, 267, 97, 226, 119, 86, 51, 126, 221, 76, 110, 0], [0, 108, 263, 206, 246, 75, 65, 9, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0]]	1415.0	134.11702418327332	63.24675324675325
[[0, 109, 202, 32, 166, 92, 94, 42, 248, 2, 86, 100, 276, 179, 51, 126, 177, 279, 0], [0, 108, 263, 206, 246, 75, 65, 9, 98, 35, 249, 205, 232, 28, 34, 151, 134, 43, 141, 69, 29, 49, 6, 101, 0], [0, 13, 268, 180, 259, 181, 219, 25, 163, 267, 97, 114, 213, 284, 168, 119, 221, 76, 46, 128, 110, 38, 152, 0], [0, 261, 143, 275, 87, 170, 142, 178, 91, 211, 96, 154, 164, 288, 146, 23, 161, 52, 26, 36, 83, 14, 54, 0]]	1412.0	129.79544758796692	63.324675324675326
[[0, 180, 259, 109, 181, 219, 25, 163, 267, 97, 114, 213, 284, 119, 86, 100, 51, 126, 177, 279, 0], [0, 48, 143, 190, 261, 32, 92, 166, 94, 42, 2, 23, 146, 262, 161, 288, 83, 54, 118, 14, 0], [0, 108, 263, 206, 246, 75, 65, 138, 98, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0], [0, 268, 13, 87, 170, 142, 178, 91, 275, 20, 154, 52, 62, 164, 26, 36, 147, 254, 101, 6, 0]]	1330.0	124.17225480079651	65.45454545454545
[[0, 246, 143, 190, 261, 32, 92, 166, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 197, 0], [0, 268, 13, 87, 170, 142, 178, 91, 275, 20, 181, 267, 97, 226, 213, 119, 114, 221, 76, 46, 128, 110, 38, 152, 0], [0, 180, 259, 219, 163, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 101, 0], [0, 108, 263, 206, 64, 50, 75, 9, 207, 260, 276, 100, 179, 233, 160, 265, 112, 86, 51, 126, 54, 118, 14, 0]]	1429.0	138.99107766151428	62.883116883116884
[[0, 178, 13, 75, 65, 103, 47, 94, 42, 2, 72, 288, 146, 26, 23, 52, 36, 83, 14, 54, 0], [0, 106, 170, 139, 275, 20, 87, 181, 185, 115, 159, 267, 97, 213, 86, 126, 35, 119, 226, 221, 172, 76, 128, 152, 0], [0, 108, 263, 180, 259, 219, 25, 284, 114, 249, 205, 232, 28, 34, 151, 134, 141, 69, 29, 49, 110, 0], [0, 246, 268, 206, 50, 64, 138, 281, 189, 123, 100, 276, 244, 179, 233, 260, 160, 265, 112, 177, 129, 118, 51, 161, 0]]	1442.0	136.10704708099365	62.54545454545455
[[0, 268, 13, 87, 142, 170, 275, 151, 2, 248, 16, 155, 242, 72, 258, 134, 119, 49, 51, 161, 69, 29, 101, 0], [0, 108, 263, 206, 246, 103, 75, 65, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 178, 32, 166, 92, 94, 42, 34, 20, 141, 43, 288, 146, 26, 23, 52, 36, 262, 83, 0], [0, 261, 180, 259, 109, 181, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 46, 128, 110, 38, 6, 152, 0]]	1447.0	138.93304109573364	62.41558441558441
[[0, 106, 268, 13, 275, 87, 170, 178, 94, 42, 2, 158, 288, 146, 23, 26, 52, 36, 83, 14, 54, 0], [0, 287, 32, 261, 92, 201, 166, 143, 267, 97, 114, 86, 126, 35, 119, 221, 46, 172, 76, 128, 0], [0, 108, 263, 206, 246, 138, 103, 75, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 129, 118, 51, 161, 0], [0, 180, 259, 109, 181, 219, 284, 25, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 110, 152, 0]]	1435.0	131.88675045967102	62.727272727272734
[[0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 207, 98, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 180, 259, 219, 163, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 39, 191, 196, 142, 181, 185, 115, 243, 158, 267, 97, 114, 213, 119, 161, 52, 26, 36, 83, 197, 0], [0, 268, 13, 87, 170, 178, 91, 275, 94, 20, 42, 2, 23, 288, 146, 86, 51, 126, 221, 76, 110, 0]]	1510.0	151.16834831237793	60.77922077922078
[[0, 261, 143, 166, 275, 20, 87, 170, 178, 267, 97, 114, 168, 213, 119, 161, 52, 26, 36, 83, 197, 0], [0, 13, 268, 180, 259, 219, 25, 124, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 108, 263, 206, 246, 138, 103, 75, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 39, 191, 142, 139, 181, 185, 94, 42, 2, 23, 288, 146, 86, 51, 126, 221, 76, 110, 0]]	1463.0	148.78596806526184	62.0
[[0, 39, 191, 196, 142, 181, 185, 115, 243, 158, 267, 97, 114, 213, 119, 161, 52, 26, 36, 83, 197, 0], [0, 13, 268, 180, 259, 124, 219, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 207, 98, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 109, 61, 275, 87, 170, 178, 91, 94, 42, 2, 23, 288, 146, 86, 51, 126, 221, 76, 110, 0]]	1518.0	155.03519296646118	60.57142857142858
[[0, 109, 61, 32, 166, 92, 94, 42, 20, 2, 23, 288, 146, 86, 51, 126, 221, 76, 110, 0], [0, 108, 263, 180, 259, 219, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 13, 268, 246, 206, 50, 64, 229, 138, 280, 123, 65, 281, 189, 77, 9, 119, 161, 52, 26, 36, 83, 197, 0], [0, 178, 170, 142, 275, 87, 181, 115, 100, 276, 244, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0]]	1433.0	141.77507042884827	62.77922077922078
[[0, 268, 13, 87, 170, 142, 178, 91, 275, 20, 267, 258, 119, 226, 114, 221, 76, 46, 51, 161, 0], [0, 266, 48, 143, 190, 261, 32, 92, 166, 94, 42, 2, 72, 288, 146, 26, 23, 52, 83, 14, 54, 118, 274, 0], [0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 160, 260, 276, 100, 179, 86, 126, 35, 129, 17, 18, 157, 177, 140, 0], [0, 180, 259, 109, 181, 219, 284, 25, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 110, 128, 152, 0]]	1411.0	136.44702982902527	63.35064935064935
[[0, 48, 143, 190, 261, 32, 92, 166, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 101, 0], [0, 268, 13, 87, 170, 178, 91, 275, 20, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 180, 259, 109, 61, 181, 219, 114, 25, 168, 213, 284, 267, 97, 226, 119, 86, 51, 126, 221, 76, 110, 0], [0, 108, 263, 206, 246, 103, 75, 65, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0]]	1447.0	147.90174531936646	62.41558441558441
[[0, 109, 79, 44, 42, 275, 87, 170, 94, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 13, 268, 142, 178, 91, 191, 39, 196, 154, 244, 98, 40, 288, 146, 26, 23, 52, 62, 83, 54, 118, 14, 0], [0, 261, 180, 259, 185, 181, 219, 114, 25, 168, 213, 284, 267, 97, 127, 221, 76, 119, 129, 157, 177, 279, 0], [0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 160, 260, 276, 100, 179, 86, 126, 35, 51, 161, 262, 36, 197, 0]]	1456.0	140.74809432029724	62.18181818181818
[[0, 108, 263, 206, 246, 50, 64, 65, 75, 9, 260, 276, 244, 98, 100, 179, 233, 160, 265, 112, 177, 144, 279, 184, 118, 54, 14, 0], [0, 143, 166, 275, 87, 170, 178, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 110, 128, 152, 0], [0, 261, 180, 259, 109, 181, 219, 25, 163, 267, 97, 114, 213, 284, 168, 119, 86, 51, 126, 221, 76, 101, 0], [0, 13, 268, 142, 191, 130, 91, 196, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 197, 0]]	1495.0	144.15788221359253	61.168831168831176
[[0, 108, 263, 206, 64, 50, 75, 9, 207, 260, 276, 100, 179, 233, 160, 265, 112, 86, 51, 126, 54, 118, 14, 0], [0, 39, 191, 142, 139, 181, 268, 94, 42, 2, 23, 146, 262, 161, 288, 83, 26, 36, 197, 0], [0, 180, 259, 219, 163, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 101, 0], [0, 246, 55, 275, 20, 87, 170, 178, 267, 97, 127, 213, 119, 114, 221, 76, 46, 128, 110, 38, 152, 0]]	1388.0	125.26381278038025	63.94805194805194
[[0, 268, 246, 206, 50, 64, 229, 138, 280, 123, 65, 9, 146, 52, 164, 62, 40, 279, 184, 116, 0], [0, 109, 32, 261, 92, 201, 166, 143, 22, 277, 100, 276, 244, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 13, 170, 142, 178, 42, 275, 87, 139, 94, 249, 205, 232, 28, 86, 126, 35, 288, 23, 36, 26, 83, 197, 0], [0, 108, 263, 180, 259, 181, 219, 124, 114, 25, 168, 213, 284, 267, 97, 127, 221, 76, 119, 49, 51, 161, 69, 0]]	1465.0	147.30280232429504	61.948051948051955
[[0, 166, 143, 190, 261, 32, 181, 185, 115, 158, 27, 267, 97, 213, 119, 114, 221, 76, 46, 161, 83, 0], [0, 13, 268, 180, 259, 219, 25, 124, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 6, 128, 152, 0], [0, 246, 139, 275, 87, 170, 178, 91, 94, 42, 2, 23, 288, 146, 86, 51, 126, 262, 101, 0], [0, 108, 263, 206, 75, 65, 138, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0]]	1460.0	143.8658151626587	62.077922077922075
