paths	score	execution_time	gap
[[0, 171, 135, 158, 80, 81, 161, 37, 67, 150, 78, 58, 190, 13, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 183, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 68, 199, 0]]	1098.0	65.03881454467773	59.86842105263158
[[0, 125, 215, 67, 36, 78, 24, 116, 212, 34, 2, 0], [0, 158, 29, 180, 59, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 140, 47, 58, 0], [0, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 166, 27, 164, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0]]	1107.0	60.764389514923096	59.539473684210535
[[0, 166, 27, 192, 191, 178, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 158, 135, 205, 80, 115, 104, 67, 161, 157, 146, 163, 37, 94, 199, 190, 13, 58, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 0]]	1133.0	71.08378458023071	58.58918128654971
[[0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 68, 140, 38, 199, 0], [0, 164, 148, 109, 138, 113, 204, 206, 176, 179, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 125, 215, 71, 75, 201, 200, 97, 165, 96, 8, 127, 108, 16, 73, 5, 24, 2, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0]]	1223.0	70.029714345932	55.299707602339176
[[0, 215, 125, 105, 64, 59, 23, 120, 78, 24, 2, 58, 79, 68, 149, 199, 0], [0, 158, 135, 137, 171, 80, 115, 45, 63, 161, 167, 67, 123, 36, 190, 86, 172, 39, 47, 150, 110, 13, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0], [0, 29, 180, 164, 136, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0]]	1122.0	71.76496195793152	58.99122807017544
[[0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 68, 199, 0], [0, 158, 135, 137, 80, 115, 45, 63, 161, 37, 67, 150, 78, 58, 190, 13, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	1140.0	66.9746482372284	58.333333333333336
[[0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 86, 172, 39, 214, 47, 150, 110, 143, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0], [0, 125, 148, 109, 122, 131, 161, 37, 163, 190, 68, 94, 199, 13, 58, 0]]	1101.0	61.942689180374146	59.75877192982456
[[0, 125, 148, 109, 131, 136, 161, 167, 67, 123, 36, 153, 190, 86, 172, 39, 47, 110, 150, 13, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0], [0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 171, 135, 158, 80, 105, 64, 59, 23, 120, 78, 24, 2, 58, 79, 68, 199, 0]]	1101.0	66.25051069259644	59.75877192982456
[[0, 171, 135, 158, 80, 45, 63, 115, 169, 161, 37, 67, 150, 78, 58, 190, 13, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 68, 199, 0]]	1124.0	70.15482234954834	58.91812865497076
[[0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 166, 27, 192, 191, 178, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0], [0, 125, 215, 136, 64, 179, 65, 24, 2, 58, 79, 68, 199, 0], [0, 158, 135, 80, 105, 59, 120, 161, 167, 67, 123, 36, 153, 190, 86, 172, 39, 150, 47, 110, 13, 0]]	1006.0	62.501957654953	63.23099415204678
[[0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 158, 43, 135, 80, 104, 81, 161, 37, 163, 52, 152, 202, 199, 94, 190, 13, 58, 0], [0, 164, 215, 113, 188, 204, 206, 176, 138, 183, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 0]]	1138.0	68.95270085334778	58.40643274853801
[[0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0], [0, 158, 135, 137, 80, 45, 115, 104, 169, 179, 65, 24, 116, 212, 34, 2, 0]]	1116.0	68.2535047531128	59.210526315789465
[[0, 166, 27, 164, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0], [0, 158, 192, 191, 151, 80, 45, 115, 169, 161, 126, 163, 157, 146, 37, 94, 199, 190, 68, 13, 0], [0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 86, 172, 39, 214, 47, 110, 150, 143, 0], [0, 215, 136, 125, 90, 72, 211, 25, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0]]	1129.0	72.84275555610657	58.73538011695907
[[0, 158, 135, 80, 104, 81, 36, 179, 65, 24, 116, 212, 34, 2, 0], [0, 164, 215, 113, 204, 206, 125, 176, 138, 183, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0]]	1095.0	64.47839331626892	59.97807017543859
[[0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 183, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 171, 135, 158, 80, 81, 161, 37, 67, 150, 78, 58, 190, 13, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 172, 140, 39, 47, 110, 68, 199, 0], [0, 166, 27, 192, 191, 157, 126, 178, 90, 211, 210, 193, 98, 184, 83, 139, 133, 38, 144, 10, 0]]	1075.0	63.0445613861084	60.709064327485386
[[0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0], [0, 158, 135, 205, 80, 115, 104, 67, 179, 65, 24, 116, 212, 34, 2, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0]]	1112.0	65.88050031661987	59.356725146198826
[[0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 86, 172, 39, 214, 47, 110, 150, 143, 0], [0, 97, 148, 109, 131, 215, 81, 161, 169, 37, 163, 190, 68, 94, 199, 13, 58, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 183, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	1119.0	68.35160779953003	59.10087719298246
[[0, 158, 135, 80, 171, 45, 115, 104, 179, 39, 214, 78, 15, 60, 130, 143, 0], [0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 125, 136, 105, 64, 59, 161, 167, 67, 123, 36, 79, 47, 110, 190, 86, 68, 13, 0]]	1067.0	62.01663541793823	61.001461988304094
[[0, 125, 109, 201, 75, 97, 200, 131, 179, 65, 16, 76, 156, 73, 108, 127, 24, 2, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	1160.0	69.74827075004578	57.60233918128655
[[0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 158, 135, 80, 104, 105, 64, 59, 161, 167, 67, 123, 36, 79, 47, 110, 190, 86, 68, 13, 0], [0, 215, 125, 157, 65, 179, 39, 214, 78, 15, 60, 130, 58, 0], [0, 166, 27, 192, 191, 178, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0]]	1056.0	60.81380558013916	61.40350877192983
