paths	score	execution_time	gap
[[0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0]]	906.0	44.92750072479248	66.8859649122807
[[0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 39, 214, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 116, 170, 212, 196, 0]]	944.0	39.22304916381836	65.49707602339181
[[0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 158, 135, 80, 104, 105, 64, 59, 161, 167, 67, 123, 36, 153, 190, 86, 172, 39, 47, 110, 13, 58, 0]]	901.0	46.62654137611389	67.06871345029239
[[0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 158, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 29, 180, 59, 43, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 140, 47, 58, 0]]	940.0	45.04793190956116	65.64327485380117
[[0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 158, 135, 80, 104, 105, 64, 59, 161, 167, 67, 39, 214, 78, 15, 60, 130, 143, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0]]	925.0	41.43787741661072	66.19152046783626
[[0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 153, 86, 39, 214, 68, 149, 143, 0], [0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 158, 192, 191, 151, 80, 115, 104, 157, 126, 90, 142, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0]]	948.0	47.5937614440918	65.35087719298247
[[0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 47, 150, 13, 58, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 164, 215, 113, 188, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	901.0	43.38808250427246	67.06871345029239
[[0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0], [0, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 158, 29, 180, 59, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0]]	931.0	45.86232304573059	65.97222222222221
[[0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 153, 86, 39, 214, 68, 149, 143, 0], [0, 158, 192, 191, 151, 80, 115, 104, 157, 126, 90, 142, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	948.0	47.729180574417114	65.35087719298247
[[0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 29, 180, 59, 135, 64, 105, 23, 120, 67, 167, 123, 36, 86, 172, 39, 214, 110, 68, 143, 0]]	922.0	42.742109298706055	66.30116959064327
[[0, 29, 180, 164, 136, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 158, 135, 80, 104, 105, 64, 59, 161, 167, 67, 123, 36, 153, 190, 86, 172, 39, 47, 110, 13, 58, 0]]	909.0	50.80393171310425	66.77631578947368
[[0, 192, 191, 29, 180, 59, 64, 105, 23, 120, 67, 167, 123, 36, 153, 86, 39, 214, 68, 149, 143, 0], [0, 171, 135, 158, 90, 72, 25, 211, 176, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 166, 27, 164, 113, 204, 206, 138, 179, 65, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	923.0	44.114408016204834	66.26461988304094
[[0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 158, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 29, 180, 59, 43, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0]]	944.0	47.734811782836914	65.49707602339181
[[0, 158, 125, 105, 64, 59, 161, 167, 67, 123, 36, 153, 190, 86, 172, 39, 47, 110, 13, 58, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 140, 144, 38, 199, 0], [0, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	863.0	43.89015197753906	68.45760233918129
[[0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0]]	928.0	46.39001417160034	66.08187134502924
[[0, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 158, 29, 180, 59, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0], [0, 166, 27, 164, 138, 113, 204, 206, 176, 65, 179, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	953.0	48.22192668914795	65.16812865497076
[[0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 164, 136, 125, 113, 188, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	928.0	46.48021078109741	66.08187134502924
[[0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0], [0, 158, 29, 180, 59, 167, 64, 105, 23, 120, 214, 123, 86, 161, 190, 110, 39, 140, 47, 58, 0], [0, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0]]	943.0	44.02594804763794	65.53362573099415
[[0, 164, 148, 109, 131, 138, 113, 204, 206, 176, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0], [0, 166, 27, 192, 191, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 29, 180, 59, 151, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0]]	950.0	46.45777606964111	65.27777777777779
[[0, 192, 191, 151, 135, 157, 126, 90, 211, 210, 193, 98, 184, 83, 139, 133, 144, 38, 213, 10, 0], [0, 158, 29, 180, 59, 167, 64, 105, 23, 120, 214, 123, 153, 172, 86, 140, 39, 47, 110, 150, 68, 199, 0], [0, 166, 27, 164, 113, 188, 204, 206, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	939.0	46.14080357551575	65.6798245614035
